,0,1,2,3,4,5,6,7,8,9,10,11
232,-1.7090737018183182,-0.2879977238595408,2.496664786814382,-3.195659035996035,0.05567961567014795,3.477291434078055,-3.1959040889281924,8.161541161285797,-32.5656405733731,-7.925537427766825,17.98794307396384,-21.360699803007574
233,0.7419097310749889,0.12629210969584642,-1.0881652912797035,1.40197594363939,-0.019731757416859574,-1.5291089840138699,1.4511213723638172,-3.1399410664693232,10.582110404199415,2.035081024349645,-5.148923763588011,-7.3036290430366355
234,-1.965006443524917,-0.335955403675466,2.887100262291185,-3.730168100113582,0.04716415038629784,4.072489308270865,-3.916644102333547,7.853639440107673,-23.945827999547596,-3.7762844274528646,10.58331215709756,38.378458412443905
235,-1.6359073630015701,-0.2767744991261824,2.393573811177333,-3.0716662114609274,0.04943652452087951,3.3454815813569945,-3.1145390010735663,7.461753381453215,-28.080809165131928,-6.36428207245351,14.90536973327265,-6.0335423519052185
236,-1.835358061603522,-0.311352861383366,2.688258716107549,-3.45582631228995,0.05255433290393592,3.7662216795591594,-3.536070075199593,8.107345580167376,-29.1744500946174,-6.2190142564188475,14.979304024777553,4.096217253770249
237,-1.521028457051908,-0.2556218367458014,2.21960316652484,-2.836075209689109,0.05195455995566696,3.084082372573779,-2.809764811165224,7.481549553680086,-30.90546892294542,-7.813783453779164,17.44755565293959,-27.97766880748394
238,-2.3480010277341488,-0.3975719466018951,3.4365702966424894,-4.412442443815243,0.06983796764319278,4.806674765786615,-4.486326239728652,10.60829828560196,-39.40897153836385,-8.780683816393418,20.723775670339325,-4.485663819301566
239,-1.1931218077183896,-0.20556395460477722,1.7584100910654985,-2.2831713018073114,0.023134971748869467,2.49706818722845,-2.4571860606260985,4.26906092359897,-10.133153614340914,-0.5507532725516442,3.129090029662402,43.85101321218451
240,-2.4182472352587596,-0.40949270199929605,3.5394742956701344,-4.544757523313043,0.0718351718441056,4.950885525856813,-4.621870011606974,10.917303644604994,-40.51417656931724,-9.014196925812929,21.28855157269765,-4.27566240582969
241,-1.2846780200208872,-0.2204277178492955,1.8902226780015494,-2.447825159557449,0.0280872921749933,2.674645636360392,-2.6000940335521947,4.8850890202791755,-13.454942790087745,-1.5989160025608524,5.272824192300692,35.35166317677136
242,-1.8903145427170673,-0.3209716740633767,2.7697683754072298,-3.562733147549634,0.053095479298466045,3.883557004490342,-3.6567865389109726,8.256367188269103,-29.22118635639269,-6.078324479101337,14.809176178179351,8.0746549974975
243,-1.6299884174913761,-0.27459685826715535,2.3808805385724314,-3.046925055044357,0.0533617458033601,3.315241133102841,-3.0443014005969147,7.807356854886672,-31.26582507830244,-7.640681562039544,17.310543529551797,-21.33811527686633
244,0.29981891327110866,0.04739287230871704,-0.427252591707574,0.5243450454326457,-0.020688597926139654,-0.561753967741038,0.403736240434051,-2.423240213011627,14.458495653106397,4.84809045437332,-9.699178774609074,44.53032097500783
245,-1.998031576481171,-0.3373642128865755,2.921093539743181,-3.7437657282627947,0.06274213496533135,4.075597646393274,-3.7700299834471758,9.32795838454009,-36.18857701790689,-8.521039399274308,19.620300938623558,-16.191133382197712
246,-2.524354595288917,-0.4289012136256719,3.6997189999421054,-4.76086496531786,0.06995966324579204,5.19033595573086,-4.8969037462711915,10.939897374890148,-38.26577020057393,-7.817932914074113,19.210263748868762,14.311454605934914
247,-2.0875199482983726,-0.35638690922305594,3.065339986952182,-3.956774206791923,0.05189997730781381,4.318466138783465,-4.135042872062849,8.50628236928252,-26.87645969876535,-4.580135458545318,12.318843349067599,34.06702950319311
248,0.8684248245866173,0.14405041963372664,-1.2607729480192176,1.5972811747718658,-0.03627802624085182,-1.731613083637675,1.5091802471399978,-4.872101231581671,22.942568916817223,6.555604150293787,-13.925081762065474,40.67614299686164
249,-1.3752180196861494,-0.23637940836509458,2.024868109308694,-2.6251672176946035,0.028613026610135935,2.8695703281046634,-2.804228512111817,5.097390107077863,-13.23900492544892,-1.2513141478010406,4.77336185185908,43.27211917988881
250,-2.483824396865231,-0.42126918189604895,3.6377606110292136,-4.675786242191979,0.07143842690115823,5.095503321886217,-4.780894210139367,11.000480960822092,-39.73511837687435,-8.51625340331476,20.460913717302823,4.364660691105082
251,-0.3524111481225744,-0.0567924260124354,0.5059227227466089,-0.6289066540450972,0.020527658382999674,0.6770411376457923,-0.5290127184487705,2.5042236096504187,-13.959623615401014,-4.498531494124077,9.129640625002517,-38.18809017908104
252,-0.7750012140569298,-0.12843155543850424,1.124722316007963,-1.4240330138278863,0.03280158861628785,1.5434454294905995,-1.3407002623047524,4.38667095411853,-20.8158259726088,-5.985334175206862,12.682471106645826,-37.89221625210759
253,-2.0974768023756316,-0.35779944328050073,3.0789755890753074,-3.972317983382807,0.053150059782194635,4.334633734370555,-4.140361092825116,8.637872736189534,-27.80749739534793,-4.919401387792218,12.978303146380583,30.485630691528954
254,0.5550425837772054,0.09722150663987819,-0.8234769234339223,1.080588869772324,-0.005205014255141516,-1.1861992756170612,1.2229383536471587,-1.4814296952368182,0.2634981933771403,-1.503364470799631,1.874256341470522,-41.15332703360175
255,0.8893907062197984,0.15180607759894596,-1.305878945539816,1.6854061288627857,-0.022227368465666048,-1.8393787892701436,1.7600837791541042,-3.6345821291853944,11.543096265794713,1.9878829440411905,-5.317553421332735,-14.083677776442027
256,0.5162372653751391,0.08843030788041341,-0.7590672169390512,0.98193812497687,-0.011798692661698043,-1.0725215493410276,1.0374691140528938,-2.00952024147449,5.8168118443897585,0.804633896516713,-2.425650505509986,-12.293578393439274
257,-2.1317344503312157,-0.36396215750723404,3.1303571054544936,-4.040891122738464,0.05290561787197759,4.410346682502038,-4.223969905365581,8.677949115432089,-27.37074023698333,-4.647502322796323,12.52366482421896,35.13820521929448
258,0.5651394695054133,0.09767937133708544,-0.8339628751134693,1.0850606081175105,-0.009873011377544587,-1.1875681355588341,1.179474384470153,-1.9235794494923948,3.930667840290809,-0.08272220779681239,-0.8319024439143088,-24.8232787228235
259,0.8530457108975074,0.14615867723673798,-1.2544210699341733,1.6229754406796555,-0.019378491595631146,-1.772787816145561,1.7160403183151636,-3.3098761428247423,9.517362163622597,1.292234654057333,-3.9375028378103685,-20.75499666301473
260,2.075087992570196,0.3531483749491989,-3.043257880550432,3.9202791707755162,-0.05548523673831457,-4.275538923488457,4.054462102701742,-8.809183032996193,29.835048468244104,5.785875985027687,-14.578906865171914,-19.32102694142478
261,-0.4657139618138641,-0.0757293350185589,0.6709043743523507,-0.8389566811368037,0.024762761803789488,0.9051645164190236,-0.7330708368738562,3.0946650737053965,-16.55406617481766,-5.1961402306470745,10.648003402417448,-41.63508834511785
262,0.690819450915688,0.1181009775518991,-1.0149648152436617,1.3112908091834532,-0.01660832019642409,-1.4316076299418952,1.3765474435077476,-2.763506460509435,8.440238159469132,1.3362213757166899,-3.737005772270127,-13.390607836354325
263,0.7076830851313463,0.12180288433526201,-1.042549096106269,1.352788740613257,-0.014156324005673428,-1.4791816729272818,1.4512067079867774,-2.5715475214877284,6.358006411803889,0.4641300357535785,-2.1161088894341766,-24.388309880513916
264,-2.608748194184542,-0.44311407523514795,3.8229748728430577,-4.9185685622623945,0.07273837633440036,5.361914331217954,-5.0542960882993375,11.34556931565079,-39.897291544883764,-8.218560787976312,20.116040840126065,13.147367439337732
265,0.5073559074871835,0.0875152048933835,-0.7480868897165829,0.9720686998854978,-0.009480374593585642,-1.0634175453073766,1.0500141931440998,-1.7829020296066036,4.02274896074516,0.12103960690730853,-1.1164464957724634,-19.981626018003052
266,1.7267377442824208,0.2910622534258587,-2.5227704726122084,3.2297064949355816,-0.05594823631472595,-3.514586786624565,3.2333441447655407,-8.21803583375332,32.656488491280555,7.910296354981351,-17.989995137149947,20.43555309198569
267,-2.3467114253321752,-0.3985851178858326,3.438905405896193,-4.4242870988245135,0.06550256852102636,4.823023453244753,-4.54560334289707,10.212352999108138,-35.94619161592091,-7.415342808549429,18.1376761927005,11.563767453958894
268,2.2333399376551455,0.37947838772264547,-3.273280840477565,4.212275244625216,-0.06181738735813494,-4.592320350369576,4.33348321709796,-9.671712926035644,33.79261813638374,6.892238960276776,-16.949435630287912,-12.949627011001702
269,1.2361432691737197,0.20727030395384985,-1.8022508131708115,2.2993914958404873,-0.043877955326947174,-2.499130057027796,2.259731795549483,-6.230468536875382,26.441786228426018,6.874080903260692,-15.170937596008006,28.9156189848664
270,-1.338846651447478,-0.22888763788286287,1.9670630941925236,-2.5413704370787733,0.032183134055626325,2.774556333120861,-2.6678935537378186,5.3554014716502785,-16.353874835471224,-2.588177985661055,7.239699154171203,25.969362164848306
271,-0.5193390131935546,-0.08491249698643408,0.7497445848929173,-0.9409260448608951,0.025997762362951232,1.0165330760157736,-0.8407048329249759,3.3042600708809817,-17.165817892085748,-5.282696236225662,10.905598836262772,-40.393140034360314
272,-0.5893091163183081,-0.103253259836498,0.8744172550691225,-1.1476440046081866,0.0054230329871705635,1.2598879604867241,-1.299923169740932,1.5635079952158268,-0.19702391845796186,1.6288908744640653,-2.051875717673693,44.079848199872714
273,0.5985896578704105,0.09986078161294049,-0.870980539818485,1.1075742746148165,-0.02301901336342249,-1.2023494469859783,1.0687975067903672,-3.177876717176507,14.22285859975337,3.8896113226460294,-8.407863260552945,20.61786248170857
274,2.2544698315398275,0.38314314894362667,-3.304505080346728,4.252990879098114,-0.062142405096546185,-4.636917090751915,4.378216328192333,-9.739627500415013,33.90424723475232,6.875176142113557,-16.9541020311371,-14.042511737438861
275,-1.9347926798574993,-0.32628595306774866,2.827266039142137,-3.620633465756904,0.06215365905325655,3.9404276316968656,-3.630628740063517,9.159585229405172,-36.16220581795322,-8.69376885891396,19.836576124910234,-20.89696998724148
276,0.9155251239368148,0.15434513699542957,-1.337662700965388,1.7126669077792784,-0.029585701250613532,-1.8637979444856871,1.715461072347346,-4.3501322269837095,17.25190196410908,4.169276178246936,-9.491448042567287,10.542487414317225
277,2.5665343245099033,0.4351376023461983,-3.758348721366083,4.829638149398044,-0.07437416536769648,-5.262719801162645,4.932093833363302,-11.417348545984659,41.504232707605595,8.9761576232584,-21.475923712527095,-2.4303770451423556
278,-1.7920181468187586,-0.30677987886255215,2.6343078667758233,-3.4064205158447405,0.04161595024641572,3.7201393903918105,-3.5919044144931482,7.035497005490373,-20.719728620016028,-3.0018023642862355,8.81507803766269,40.213567199556834
279,-0.4475361452931899,-0.07280675297335351,0.6448317003154018,-0.806596162932867,0.023680039965852863,0.8703473927095311,-0.7061267870365113,2.9633261013378887,-15.81488829507565,-4.956539719176131,10.162776965757683,-39.576123546748576
280,-2.361350329423577,-0.4014502783016905,3.4616561594472963,-4.456274287728451,0.06458959062795486,4.858949821415374,-4.592947981150891,10.156074302891058,-35.112079797158756,-7.043162844447614,17.458947038980604,16.571263592212752
281,0.6384593176148278,0.109137680795444,-0.9379954496785073,1.2117643836794205,-0.015391107685872252,-1.3229161800021219,1.2716153239985437,-2.557825590140847,7.833832609240365,1.2481155569232882,-3.4786897791520834,-12.220315823891207
282,0.9162117544081055,0.1563961365132974,-1.3453013578347954,1.7363724734705837,-0.02285546812264315,-1.8950347971736559,1.8137684083919963,-3.7403574126316252,11.85740030785681,2.034468506431296,-5.452625446069374,-14.665999738424837
283,-1.8594933108090712,-0.3160763869375635,2.7257670545851314,-3.5085605198507133,0.05105008350068951,3.82544935606689,-3.61411334470955,8.014647775988298,-27.800031915366297,-5.605710063893512,13.860868028832593,12.348436286189983
284,-0.1460379223900019,-0.021527474308018622,0.20277074805578596,-0.23736301944209764,0.015509748408828392,0.2496163859814201,-0.11859754047728471,1.6735426274423044,-11.39305331963639,-4.081498006924552,7.979469689170618,-41.97776387869126
285,2.1897293521777073,0.37213467016768725,-3.209590867399233,4.130790948397475,-0.06037865048522936,-4.503669340056754,4.252191033709016,-9.461824044975806,32.94725902186591,6.684317396571874,-16.47967724197557,-13.56174208215711
286,-1.3182669506001414,-0.22694104880878366,1.9422158542311834,-2.520515594667211,0.026204514132162245,2.756141561943589,-2.705679432211053,4.775209011356254,-11.710886059180455,-0.8120879167033768,3.842537201857879,46.04947605136989
287,-1.4693894886632242,-0.2515372692290125,2.1599984809371815,-2.7930126512536337,0.03416207030836916,3.0502083753956986,-2.94467723080035,5.772347024796064,-17.020260533017566,-2.4735612424682123,7.251116704727559,32.82984623137331
288,-2.1577485103755722,-0.3677794739951823,3.166417380050989,-4.082971298370718,0.05572918690493616,4.4545428037603045,-4.244222600702434,8.981579344063174,-29.448886140095723,-5.393793614645594,13.981485719711772,27.433623211480466
289,0.7909086699394104,0.13360487144501781,-1.1565073113928601,1.4826570894522642,-0.024622220669710683,-1.6142456916156902,1.4954164651862387,-3.672998684971181,14.153756178325139,3.3052859332855933,-7.638428066973663,5.610471431398414
290,-1.7985731938308311,-0.3082918074491627,2.645280299908965,-3.4233964734149986,0.0404082523377923,3.7397568641534322,-3.624583094266818,6.93776764146351,-19.706470989234273,-2.5822065816932445,8.032477695710691,45.43920058848845
291,-0.21221770814911928,-0.0394960023070768,0.3228200844064769,-0.4400810664164245,-0.00611824697800127,0.4893681855294566,-0.5840875025445738,-0.16972262701600815,6.3925467112488645,3.142051225552761,-5.575007978796001,46.01479543716403
292,0.28686679095639095,0.04996112390800397,-0.4246210648366318,0.555168438977581,-0.0036901161895366193,-0.6086533243255874,0.6176924752768751,-0.8564433804953029,0.9369765747604992,-0.46038713471810855,0.36952020293720267,-17.535270632329297
293,1.1095532999731266,0.19149148695229615,-1.6363641882750357,2.127026198225418,-0.020378404268302334,-2.327189470611651,2.3014046406080397,-3.8668992674661964,8.513562242220525,0.1524524681144661,-2.22915992407241,-45.02247014390768
294,2.2153189570431886,0.37744234678500693,-3.250386372301501,4.190172963269201,-0.0577386826827337,-4.571084188099906,4.349953013657395,-9.268660419495376,30.653109120257806,5.703167561759269,-14.667654318522027,-26.213977281759917
295,-1.9507796623894915,-0.33049795547707267,2.855825173825593,-3.6681135164797016,0.05737784265451636,3.9963608143750795,-3.736627661599314,8.755058376284767,-32.22519144492118,-7.090892871690109,16.831170225041493,-1.316841796097389
296,0.005008567821172744,0.003874712588447674,-0.01770816765519697,0.044477974210788904,0.010411550072865566,-0.05692028738787555,0.16130653944392434,0.936137572226339,-8.37296029456228,-3.324915468079087,6.283486632263844,-39.42788143981862
297,2.218047907259259,0.3779920733118011,-3.2546810371135684,4.196316792831176,-0.0575140211800863,-4.578022184737871,4.359561477927491,-9.253224202512898,30.453998520643935,5.616541663311461,-14.508491900011478,-27.350863146407868
298,-1.3681132289813938,-0.23019919414280549,1.9974039244546524,-2.5541513825006747,0.045768099419158596,2.7782835623756905,-2.541127969295161,6.641946869507731,-27.027025952634652,-6.723248245899217,15.116314316598254,-21.567756127084177
299,-1.5267038848405228,-0.26025130487465326,2.240488059460912,-2.8892425224340164,0.03932334425155636,3.152264190803596,-3.004523314598517,6.345105606934759,-20.750275854246222,-3.7822969049213686,9.828082704582298,19.812178584743155
300,-0.5632117494336812,-0.09909321963027336,0.8371083085660861,-1.1016000165549513,0.003743595015869622,1.2104544207632513,-1.263036489333541,1.3635994537398717,0.9642986800721847,2.0124573260593275,-2.8234025473414963,47.502667716863265
301,2.206977990645847,0.3741893150582659,-3.2318671067085463,4.153172482617186,-0.06391316944765961,-4.525627662283327,4.241734469987055,-9.814067288288209,35.65640946340896,7.705475230490371,-18.44233914097626,-2.2452984816304777
302,0.2821087683639382,0.05133314993376649,-0.4251238019122111,0.5714567911773687,0.004049704628975141,-0.6324899874661027,0.7177759097208125,-0.14511382691226182,-5.227714545436842,-2.8839347959283814,4.9642926113032315,-45.919620550250556
303,0.572840765529966,0.10044212744807804,-0.8502362559894242,1.1164336850279153,-0.005012243033170315,-1.2258257563168378,1.2673214485330653,-1.4962794473383785,-0.016087061403041503,-1.6654518578933142,2.149869436142919,-43.816149002316884
304,0.3109454624914782,0.051391313684357315,-0.45078747653215506,0.56975180435041,-0.013641817983827617,-0.6171337603381787,0.5310010195805067,-1.8037030288256273,8.737053182382821,2.5537838606639043,-5.376771751770102,17.000043988547073
305,-1.984364728153351,-0.33658499790941687,2.9063533081030233,-3.7358654311798456,0.056980066164069365,4.0712860809987195,-3.820867089310456,8.77999132558725,-31.670373317881218,-6.774264121088628,16.290706695961216,3.834926556049382
306,-0.459525011410268,-0.07450455687790199,0.6612397848106143,-0.8252773538120648,0.025195717899796983,0.8897682036254091,-0.712379830664925,3.1227227930082577,-16.94432348525867,-5.368360657715804,10.96309778624034,-43.92754396447833
307,-2.001064447071375,-0.34198752446911007,2.9396238130351247,-3.7970797082771335,0.04849257490289792,4.145173945799918,-3.9818628600027144,8.039785290934283,-24.755980159107065,-3.9921604354080857,11.054914206621088,37.353821035982946
308,-0.8831792270150113,-0.14697425591143337,1.2838268761994738,-1.6299386350755942,0.0352319892851901,1.7683790628138591,-1.5587067593472697,4.803952336027736,-22.001088877002168,-6.140639601852351,13.165586797186513,-35.159139814922945
309,-1.189560845686666,-0.20456802464925622,1.7518508061181344,-2.271926541432163,0.02440021910295266,2.483719231837035,-2.430680858289356,4.3774572985463704,-11.1714341486813,-0.9715707105738174,3.919239065391176,38.73731423771829
310,0.7459702423021601,0.12994789691210049,-1.1042856409939934,1.4439957291420125,-0.009495766836090165,-1.5831880623016545,1.6076888041718205,-2.218018906051401,2.3564104020572305,-1.2288664698915217,1.0208420204172235,-45.97240293819341
311,2.2408166882675853,0.3809943886871858,-3.285081147194098,4.229222348455527,-0.06116743873952271,-4.611481121273086,4.360302995369761,-9.626295720351738,33.219530229170964,6.644003178475567,-16.492738159036108,-16.193006603750113
312,1.194443863479326,0.2004180200089961,-1.7419335018209796,2.2234431276557762,-0.041910488400021095,-2.416979153968107,2.1905050216817896,-5.97605130472203,25.15956693824146,6.48790308584571,-14.367180321709847,26.120369379315523
313,0.25895194813068007,0.04738673815479412,-0.39114398016381247,0.527645254775431,0.004649790298521284,-0.5846929702624503,0.6722559696659143,-0.04854218722673842,-5.5453626121833715,-2.9424550117769575,5.115541535224307,-45.632686814960515
314,0.3996383405916956,0.06897950267456833,-0.5894129216218379,0.7662061741000784,-0.0073112832243584554,-0.8383322980923547,0.8293296807068771,-1.3901812708001298,3.043507181725719,0.045854989616092245,-0.78576102223944,-16.322974804371416
315,-0.2283108025340077,-0.042308034677011205,0.3466727990630683,-0.4713327692730974,-0.005943460716530893,0.5236557696336593,-0.6192028197556229,-0.12460241680124484,6.365791062650862,3.1780825358323384,-5.615048114117207,47.118867294573484
316,1.9665282060350513,0.33240983739476115,-2.8762872582183863,3.688964794418151,-0.06047961178259288,-4.0169633984203825,3.7288816546553223,-9.065286565497027,34.598342607149135,7.983551641870773,-18.54802994123959,11.180972224600605
317,2.1532170659624135,0.36480928315520655,-3.152231898976237,4.048933457040343,-0.06328076915525091,-4.4113001952888995,4.125124457231693,-9.658934055747494,35.5281849128876,7.810484426808243,-18.547034232567174,1.2618461509616434
318,-0.815082778238971,-0.1353458978945141,1.18382377419321,-1.5008338337411555,0.03354857838906175,1.6274650509282893,-1.4236805890912412,4.527343100139408,-21.132050539174834,-5.994273250205621,12.769492062074804,-36.30630015094836
319,-1.899480415870989,-0.3230016047055717,2.7848223891619646,-3.5854951298728395,0.0517005111541128,3.909689900631375,-3.6982602526056576,8.14638156783044,-28.03959262013066,-5.584612197844981,13.890880267472564,14.284644500384731
320,-2.323577101402648,-0.39609880046663,3.409951721807996,-4.397389881573666,0.05982190242104582,4.797726590041225,-4.573135259821836,9.654567669600262,-31.559780623124958,-5.748094488758634,14.942024020709278,30.252321379062828
321,-0.7851049744313923,-0.1305270192764362,1.1408292269686224,-1.447476872262303,0.03175996421850681,1.5700601504376832,-1.3792898712238784,4.310469384341543,-19.910597096239037,-5.598171648900838,11.96745601741512,-32.89937728613157
322,-2.6108048650427054,-0.44359328779901364,3.8264341077927395,-4.923950899132617,0.0723425715416257,5.368144002990134,-5.064791756515155,11.313373406073628,-39.56585636536678,-8.08156493636216,19.86037980215726,14.849985427001519
323,-1.4519348943383643,-0.24381429762108758,2.118105198916058,-2.7049767306089145,0.05027759114170484,2.940967608434654,-2.6723147622217884,7.203712767144129,-30.04860425178599,-7.675118086997097,17.06429068096097,-29.257736223742455
324,-1.8763995772154687,-0.31836044313050477,2.7485275520784853,-3.533628181895859,0.05357168654579559,3.8511378833205687,-3.6174101638059315,8.274308323812956,-29.700432773349775,-6.3081049360076795,15.21968712957181,4.777273339063166
325,-1.274734531674596,-0.21400207255650697,1.85941026343348,-2.3742000157775713,0.04433717990630834,2.5811745865296274,-2.343362394570224,6.342306261987703,-26.53804848552237,-6.800369978105929,15.098940702788543,-26.417754494325507
326,-1.0822618268145376,-0.18683356276158866,1.596293675298841,-2.0753123959737962,0.019695179295471064,2.2707522074005366,-2.2474121839089354,3.7552642072897044,-8.158422489580019,-0.0910841989869633,2.065289528055793,44.59465558749488
327,0.537752073204481,0.09207435931045507,-0.7905603467963518,1.0223820695218053,-0.012434827135967316,-1.1165820240244402,1.0786319630204357,-2.1063800535229897,6.174879979248793,0.8838906390796564,-2.613270393163568,-12.266640913166814
328,1.0767567524223156,0.18400586284911444,-1.5817369933444139,2.0430057264418715,-0.0261454030070679,-2.230255392037207,2.1418622706955324,-4.330859303375549,13.362586441099293,2.164593663068918,-5.979680496192053,-19.905837888696073
329,-2.425463039797215,-0.41339622686304495,3.559230353582478,-4.5893872234177255,0.06269278012961212,5.007006012014197,-4.770101576580908,10.10040213599591,-33.142049206034834,-6.078587111986616,15.745668199371016,30.65359830250177
330,1.7575943523670756,0.2962829302695226,-2.567918706519328,3.287646062994833,-0.056880239463425075,-3.5776915997024274,3.292097600577795,-8.358737109294974,33.18577260229296,8.03019038319137,-18.27085834737234,20.54759443288918
331,-2.5943003357855146,-0.4405338435720109,3.8013697665571344,-4.889866704436597,0.0727757373421098,5.330273531094271,-5.019979245650852,11.322699961144963,-40.02885227172326,-8.312420474912958,20.26839605007281,11.430649794379105
332,-2.298629217061048,-0.39036543847866534,3.3682633272379445,-4.333023077377104,0.06434538201383169,4.723386515865571,-4.4498108181170375,10.019897564017787,-35.35776034882449,-7.321953513770177,17.876843721709143,10.636311334515177
333,-2.154745208108326,-0.3682734200227279,3.165458922136919,-4.088941749527227,0.05214203323053554,4.463851567121654,-4.288741954085836,8.650450673409852,-26.59736831604063,-4.275090031994541,11.85913869244626,40.50171464434487
334,0.8758874850566061,0.14758510545915315,-1.2794823418716768,1.6376172624789658,-0.028575767651587924,-1.7819073981657347,1.6372967251408919,-4.186394901415543,16.72198501686974,4.074564029067044,-9.242882003446384,11.097999314179525
335,-2.4954523011642875,-0.424798732775929,3.6601305176640944,-4.715719230659207,0.06633880637794662,5.143370832492311,-4.881353836360375,10.558633335530777,-35.56946318025626,-6.835604901443347,17.300702782776966,24.678152771520672
336,-2.1802746472711303,-0.3694577926120175,3.1920635931226635,-4.100557477933148,0.06385170346212196,4.467724122001117,-4.180183484624459,9.759949360903153,-35.79504606564938,-7.837627479282633,18.645725923232657,-0.4402235790411364
337,-1.1221033527124353,-0.18747168339032835,1.633663684846647,-2.0794187674447056,0.042192118124421286,2.25813560956349,-2.017321683693788,5.87012947300943,-25.894019676227146,-6.987799359309022,15.18668431287523,-35.069122521985925
338,0.5403570622460341,0.09267367373917584,-0.7949155713038212,1.0291106343194136,-0.011960220745017049,-1.1243544716812346,1.0915418789775833,-2.0680265777552376,5.776481854970551,0.7188316434027098,-2.3054601986216348,-14.323394311142465
339,2.2050438715425575,0.37428090135974895,-3.2304732074543225,4.15439312464167,-0.06239339986708472,-4.528129923845078,4.259048866152285,-9.672575224675281,34.45296192633389,7.235271013632868,-17.549116834098136,-7.709622098283107
340,0.5038309926814739,0.0863728466322812,-0.7410573728558569,0.9591244954500155,-0.011278906427813304,-1.0477905310594926,1.0159308848457593,-1.9397796361880468,5.487838074680166,0.7104995474063699,-2.2258066173488666,-12.880352777352533
341,-1.6628074543743663,-0.2841158008433958,2.4424992968838204,-3.1545010333561163,0.04051407691379383,3.4435137702920193,-3.305633482746954,6.700599425915389,-20.746336292394673,-3.3865490128651237,9.31719865371025,30.22318313861623
342,-1.3557414783908013,-0.2321608446860824,1.993205022445001,-2.5778990177590133,0.031246308208170495,2.8155027762934246,-2.7208553401022875,5.301058170832792,-15.484794678131127,-2.1956389002890284,6.526387011484385,31.312183732490105
343,0.4214026496171518,0.06780532330085491,-0.6046059512666212,0.7508070925494557,-0.024913946569401702,-0.8079610401521473,0.6272958519142404,-3.027847954602122,16.986869697240508,5.495594101101636,-11.137203663692485,47.03690639352354
344,2.560092913428262,0.4347351359650657,-3.751280683055332,4.8255066832295945,-0.07178125979477586,-5.260144802583888,4.954289019370378,-11.170236137011626,39.47311089120066,8.191770865489074,-19.98024223664808,-11.41020633496013
345,2.339723253171521,0.3973237292201681,-3.428409535792565,4.410249544914557,-0.06556731246246121,-4.807513112025184,4.528334283915546,-10.205528844607949,36.047201704233174,7.475518583094177,-18.239333449882693,-10.559124654257968
346,-0.7038094958296067,-0.11668702757344086,1.0215876206090198,-1.2938376477105011,0.029602761873318187,1.402484790199961,-1.220211087771656,3.966854345239692,-18.754995388889423,-5.37673473281547,11.406208151551617,-33.718068259802315
347,1.6852006772160217,0.28825257417442185,-2.4764575226013457,3.2005810285121767,-0.039976109219494335,-3.494676306601761,3.3657199647872265,-6.692461776149805,20.157986183300867,3.0890771579163467,-8.79341369509161,-34.6767306442759
348,0.5571393615763313,0.09148701570187892,-0.8056664506103166,1.013977964750831,-0.026514863192333423,-1.0965987862525648,0.9216546406907253,-3.419914639796392,17.313992438388595,5.231800510781247,-10.875395301224096,38.1977497795956
349,1.91164459493778,0.3265563133142829,-2.8077521124146747,3.625675348117924,-0.04684589327543206,-3.9576430549473374,3.7964534546263,-7.7277519514582576,24.066366476895574,3.978491001601959,-10.872646733393163,-33.74173555426509
350,0.9139641170331594,0.15358998984613842,-1.3336950563878895,1.7040467939112536,-0.03125187485556443,-1.8530343377838774,1.6878712695207807,-4.498563039263185,18.597180432384373,4.7056787238319835,-10.5038344784548,16.93508977578089
351,1.9203133411529292,0.324016884449857,-2.8067000288674318,3.5955392379786746,-0.061085779458242895,-3.9136023205719996,3.612118713263774,-9.036316322016043,35.40889483422078,8.437868829658317,-19.32697239205372,18.489689233145114
352,2.2842971149093008,0.38913603073952496,-3.351392052775256,4.319961873846201,-0.05974129942885211,-4.712508492446319,4.482454234269391,-9.575852289781853,31.771569396925592,5.9455939772024475,-15.247080368186989,-26.26533972867651
353,0.4344475039595072,0.07446160267147478,-0.6389478099525318,0.8268484432535832,-0.009783870908964747,-0.9032401768505877,0.875188899548572,-1.6779331816992056,4.778707947894388,0.6310835466174483,-1.954161204104303,-10.889219961842482
354,-0.9323908757383762,-0.1553371147632917,1.3559572313518642,-1.7227683146555917,0.03659046475809816,1.869587069377871,-1.6542478105874474,5.016735285343509,-22.742769677792545,-6.291347874994735,13.536868184454548,-34.86008665011243
355,-1.5518675273792082,-0.26652794917168715,2.2842297487901715,-2.959885818749817,0.033038139453758095,3.2348593939995713,-3.1536651937299687,5.820224780137007,-15.539962410555656,-1.64941994368544,5.835725109093456,46.0307673503998
356,-2.5225480871229737,-0.427683604099345,3.693948905877103,-4.746907166211578,0.07308710939169066,5.172580126423209,-4.847743956178417,11.220547628684745,-40.78298465169694,-8.81839371418822,21.10042930714665,2.4350437008683024
357,1.0500328961274024,0.18116966019445316,-1.5484139094953722,2.0123509681935285,-0.01945808506713009,-2.201586879947192,2.1754654952232624,-3.675157750461758,8.195286181761453,0.1990020849876828,-2.213149452099337,-41.96180453531797
358,-1.4285630361565531,-0.2452894085979676,2.10252443659441,-2.723994920225831,0.03062736492959777,2.9768849088048026,-2.9000100165108926,5.377230435636506,-14.476832017821263,-1.586212033980396,5.500442872448593,41.57312141050617
